17888.021736217474 	0.0003834172	 60.738281 
17875.936657049297 	0.00039021062500000004	 60.837891 
17898.416688368925 	0.00039932979999999997	 60.9375 
17924.368545293204 	0.000404137175	 61.037109 
17959.09943190128 	0.00041210527499999994	 61.136719 
17935.368185578613 	0.000419054925	 61.236328 
17988.700731701934 	0.00043053007499999996	 61.335938 
17959.658334249638 	0.00043924667500000003	 61.435547 
17973.073569430515 	0.000446890525	 61.535156 
17979.617779130964 	0.000455196275	 61.634766 
18066.516042559844 	0.00046544145	 61.734375 
18059.89289184974 	0.0004731483	 61.833984 
18032.36931942322 	0.00048132435	 61.933594 
18012.78089728728 	0.000489083975	 62.033203 
18067.075734318307 	0.000496923475	 62.132813 
18051.610401116675 	0.000505295325	 62.232422 
18039.453485629714 	0.0005094847000000001	 62.332031 
18113.54041260159 	0.00051944305	 62.431641 
18053.130804962646 	0.0005277278	 62.53125 
18071.417489849362 	0.000534833675	 62.630859 
18139.86723932173 	0.0005426645000000001	 62.730469 
18060.226022910487 	0.000549226375	 62.830078 
18173.991858975656 	0.0005583015	 62.929688 
18185.841693935057 	0.0005650637	 63.029297 
18422.157921619866 	0.000572978625	 63.128906 
18598.92341985078 	0.000578657175	 63.228516 
18808.510221666205 	0.00058877085	 63.328125 
19187.800458988753 	0.00059342545	 63.427734 
19573.42413351597 	0.0006008822	 63.527344 
20098.435527612273 	0.0006104231000000001	 63.626953 
20807.017924381897 	0.00061497935	 63.726563 
21444.56999007351 	0.000623653375	 63.826172 
22168.17012452002 	0.000632439625	 63.925781 
22879.822537155153 	0.0006381915500000001	 64.025391 
23787.468899153107 	0.0006481914249999999	 64.125 
24702.521506676952 	0.0006593024	 64.224609 
25784.899057087 	0.000671262225	 64.324219 
26853.165902021112 	0.000680363025	 64.423828 
27915.48691010796 	0.0006934227749999999	 64.523438 
29040.55575853976 	0.0007021181999999999	 64.623047 
30274.17323170858 	0.00071267545	 64.722656 
31444.389232972513 	0.000724425325	 64.822266 
32485.364592048485 	0.000734539325	 64.921875 
33484.7293555249 	0.0007435837500000001	 65.021484 
34545.65784420142 	0.0007523146999999999	 65.121094 
35495.967874867754 	0.0007631807	 65.220703 
36493.31569554746 	0.0007706821	 65.320313 
37560.16949640874 	0.000781473975	 65.419922 
38602.22792613719 	0.0007895383999999999	 65.519531 
39617.62087221407 	0.0007996391499999999	 65.619141 
40545.76032031862 	0.000808591325	 65.71875 
41549.250540959634 	0.000816335	 65.818359 
42531.42511017344 	0.0008246546250000001	 65.917969 
43502.5400439345 	0.0008346606	 66.017578 
44449.24010222928 	0.0008418909500000001	 66.117188 
45479.36265129781 	0.000851595775	 66.216797 
46477.41383637355 	0.000861763575	 66.316406 
47537.390296473626 	0.00087019845	 66.416016 
48748.111719201945 	0.00087876685	 66.515625 
49989.92090094273 	0.000889955675	 66.615234 
51241.720856865526 	0.000902217775	 66.714844 
52337.28076647797 	0.0009122453	 66.814453 
53782.98194559762 	0.000924670925	 66.914063 
54857.66906284702 	0.000931306925	 67.013672 
56335.74237120624 	0.00094822475	 67.113281 
57731.00024515596 	0.0009574755999999999	 67.212891 
59117.881688571135 	0.0009673560500000001	 67.3125 
60418.677171546784 	0.0009816714499999999	 67.412109 
61809.360413986964 	0.0009930902749999998	 67.511719 
63021.4072562674 	0.0010063620750000001	 67.611328 
64495.92742978202 	0.0010169342250000001	 67.710938 
65806.35055829525 	0.001029228575	 67.810547 
67193.5114528846 	0.001041613075	 67.910156 
68490.79800798107 	0.0010553750500000001	 68.009766 
69758.36248353208 	0.0010668943749999999	 68.109375 
70740.0057797509 	0.0010809417	 68.208984 
71838.5125572538 	0.0010880711749999999	 68.308594 
72931.33558206147 	0.001096406125	 68.408203 
73936.01544371799 	0.00110454635	 68.507813 
74853.84045950093 	0.001113480625	 68.607422 
75833.72258179434 	0.001121328325	 68.707031 
76995.61030653962 	0.001133581175	 68.806641 
78227.34740485845 	0.00114614255	 68.90625 
79468.46190571426 	0.001157386675	 69.005859 
80851.87152352478 	0.0011699602000000001	 69.105469 
82385.47430630605 	0.0011835491	 69.205078 
83960.73425988256 	0.001195855725	 69.304688 
85332.76058410075 	0.0012081214	 69.404297 
86665.8926728616 	0.001219321125	 69.503906 
88100.34554751543 	0.00123489	 69.603516 
89397.1253013299 	0.001246294525	 69.703125 
91091.34146235643 	0.0012589484500000001	 69.802734 
92485.93702123515 	0.001271178275	 69.902344 
93816.1167162349 	0.001286132925	 70.001953 
95173.91787051313 	0.001299294075	 70.101563 
96544.46799785076 	0.001311221125	 70.201172 
97958.21464567192 	0.001326087575	 70.300781 
99458.61483979205 	0.0013379168499999998	 70.400391 
100831.58056202512 	0.001350343375	 70.5 
102487.11562832042 	0.0013636408750000001	 70.599609 
104119.73411951271 	0.0013819413	 70.699219 
106086.94408013024 	0.0013992744749999999	 70.798828 
107920.90161644913 	0.0014166425250000001	 70.898438 
109513.8443561885 	0.0014316196749999998	 70.998047 
110903.96395981974 	0.00144270345	 71.097656 
112222.87087864066 	0.001456216125	 71.197266 
113431.14197242928 	0.0014667138499999998	 71.296875 
114598.06376536028 	0.001481308925	 71.396484 
115952.03628067022 	0.00149391785	 71.496094 
117111.94811194381 	0.001503426875	 71.595703 
118340.79123284866 	0.001513716125	 71.695313 
119398.71917374818 	0.0015256160499999998	 71.794922 
120735.16678491457 	0.0015354894	 71.894531 
121906.01984012642 	0.00154694915	 71.994141 
123137.41275564315 	0.00156048075	 72.09375 
124543.86525417215 	0.0015701639749999999	 72.193359 
125863.67210050314 	0.0015852277	 72.292969 
127248.45529188168 	0.0015993720249999998	 72.392578 
128914.33952454283 	0.0016138272	 72.492188 
130492.12559042832 	0.00162625625	 72.591797 
131938.5932867517 	0.0016392493250000002	 72.691406 
133425.92084967287 	0.0016583161	 72.791016 
134964.13378741805 	0.001671962	 72.890625 
136306.69143273178 	0.001684825425	 72.990234 
137846.95683672797 	0.0016992540749999998	 73.089844 
139274.06819748384 	0.001716784975	 73.189453 
140574.7634253772 	0.001728341575	 73.289063 
142068.0431404264 	0.001744408	 73.388672 
143458.77848393295 	0.00176009775	 73.488281 
144819.4609850636 	0.00177257805	 73.587891 
146148.5118236253 	0.0017870015	 73.6875 
147548.65693548278 	0.0018001739750000002	 73.787109 
148997.31919187462 	0.0018132336499999998	 73.886719 
150319.00483423544 	0.00182868675	 73.986328 
151790.7415477496 	0.001842505625	 74.085938 
153347.5293050667 	0.0018592006	 74.185547 
154886.10537145627 	0.00187261075	 74.285156 
156572.8300306665 	0.0018878747500000001	 74.384766 
158139.73013132048 	0.0019031711000000002	 74.484375 
159669.15693469098 	0.001919357325	 74.583984 
161217.05593432084 	0.0019358848	 74.683594 
162799.1206029297 	0.001950559175	 74.783203 
164318.2456045401 	0.0019647865000000002	 74.882813 
166008.64102069932 	0.001981699025	 74.982422 
167629.11838460658 	0.0019965753	 75.082031 
169112.15155660245 	0.0020128045999999998	 75.181641 
170609.38621623538 	0.0020283012000000002	 75.28125 
171978.99694555812 	0.002044083775	 75.380859 
173552.00708035944 	0.0020588413	 75.480469 
174923.2361003801 	0.00207704425	 75.580078 
176249.57136820964 	0.0020896766999999998	 75.679688 
177871.5959759061 	0.0021085365	 75.779297 
179226.271066202 	0.0021222949	 75.878906 
180595.0134444185 	0.0021393828000000003	 75.978516 
181991.14045888453 	0.0021573329	 76.078125 
183417.48609184675 	0.002170730675	 76.177734 
184808.07144743492 	0.002187306275	 76.277344 
186126.42577918826 	0.0022016503	 76.376953 
187452.82419982553 	0.0022184783250000003	 76.476563 
188809.2675687377 	0.0022319412250000003	 76.576172 
190111.69160474255 	0.002250145825	 76.675781 
191576.33941558964 	0.0022660543	 76.775391 
193112.40515787213 	0.0022816597	 76.875 
194877.28931074237 	0.0022994353	 76.974609 
196489.61996245314 	0.00231913195	 77.074219 
198011.83155754113 	0.00233860895	 77.173828 
199596.84861991106 	0.0023570634500000003	 77.273438 
201154.62313984887 	0.0023739838499999997	 77.373047 
202899.02999481445 	0.0023921521000000003	 77.472656 
204522.66499910792 	0.0024070058750000002	 77.572266 
205921.84703064762 	0.0024255542499999998	 77.671875 
207269.1885011465 	0.002442449325	 77.771484 
208752.93214222929 	0.00245990305	 77.871094 
210177.3042499501 	0.00247923405	 77.970703 
211382.49664436214 	0.0024948226	 78.070313 
212798.88781600675 	0.0025117240000000003	 78.169922 
214028.9703107632 	0.0025273005	 78.269531 
215321.4162031476 	0.00254538925	 78.369141 
216660.7688434693 	0.0025625825	 78.46875 
217869.3162307917 	0.0025779285000000003	 78.568359 
219198.15392862732 	0.00259708125	 78.667969 
220445.08243484425 	0.00260984	 78.767578 
221673.82293243657 	0.0026286235000000002	 78.867188 
222818.44389013987 	0.00264040775	 78.966797 
224025.98083253865 	0.00265975275	 79.066406 
225172.3148101515 	0.002675863	 79.166016 
226452.58010474598 	0.0026920225	 79.265625 
227840.47357190493 	0.0027123155	 79.365234 
229209.6185492707 	0.00273095525	 79.464844 
230605.11403565947 	0.00274994225	 79.564453 
231994.1442533575 	0.0027689645000000002	 79.664063 
233270.17830983445 	0.0027863329999999998	 79.763672 
234699.46054835586 	0.00280890025	 79.863281 
235967.7268094827 	0.0028272989999999997	 79.962891 
237196.8778003252 	0.00284921775	 80.0625 
238433.757116013 	0.0028672579999999997	 80.162109 
239448.01489037104 	0.0028860360000000002	 80.261719 
240658.96208438696 	0.0029035017499999998	 80.361328 
241966.62780343296 	0.00292308	 80.460938 
243084.79562880064 	0.00294492175	 80.560547 
244202.33982019208 	0.002963643	 80.660156 
245376.3347275882 	0.00298290275	 80.759766 
246449.65616537057 	0.003000048	 80.859375 
247520.4830672478 	0.00301716975	 80.958984 
248582.85538699094 	0.00303679225	 81.058594 
249586.25877252134 	0.0030561855	 81.158203 
250574.04762634184 	0.00307376625	 81.257813 
251554.15551992288 	0.003093385	 81.357422 
252438.35008677235 	0.0031134012500000003	 81.457031 
253583.87097198569 	0.0031278675	 81.556641 
254519.5587594335 	0.00314823625	 81.65625 
255475.5185981609 	0.0031657564999999998	 81.755859 
256383.47440891675 	0.0031853805	 81.855469 
257311.6312240434 	0.00320417575	 81.955078 
258216.12941857628 	0.0032215485	 82.054688 
259275.19411001483 	0.00323912525	 82.154297 
260030.13856175522 	0.0032571559999999998	 82.253906 
261140.42807435928 	0.0032755455	 82.353516 
262270.80017981975 	0.0032972792499999996	 82.453125 
263336.01437591045 	0.00331970725	 82.552734 
264411.4277504487 	0.00334149725	 82.652344 
265566.2873571043 	0.00336095175	 82.751953 
266672.38510209566 	0.00337989875	 82.851563 
267628.73175177036 	0.0034051565	 82.951172 
268557.95427052735 	0.00342559225	 83.050781 
269609.1564374043 	0.0034465322500000003	 83.150391 
270673.67595261004 	0.0034699105000000003	 83.25 
271605.1798665461 	0.0034891652499999997	 83.349609 
272616.027389287 	0.0035087639999999997	 83.449219 
273504.05059510475 	0.00352939375	 83.548828 
274365.6917154956 	0.00355113375	 83.648438 
275241.7553583506 	0.00356910225	 83.748047 
276226.6786535206 	0.003592104	 83.847656 
277030.5033784397 	0.003610365	 83.947266 
278183.10527221917 	0.0036309029999999996	 84.046875 
279066.99986323196 	0.0036518845	 84.146484 
279867.2327722118 	0.00367085425	 84.246094 
280795.51589295384 	0.00369288	 84.345703 
281570.1877030072 	0.0037111697500000003	 84.445313 
282353.71669434384 	0.0037292989999999997	 84.544922 
283213.913194258 	0.0037513332500000002	 84.644531 
284070.09949088166 	0.0037726685	 84.744141 
284966.91672517505 	0.00379408725	 84.84375 
285846.05117330555 	0.00381376975	 84.943359 
286693.7513113913 	0.00383471	 85.042969 
287442.73571690265 	0.0038560872499999997	 85.142578 
288312.2077854514 	0.0038765595	 85.242188 
289099.37595733313 	0.00389802675	 85.341797 
289857.03597980563 	0.00391998675	 85.441406 
290784.9875483072 	0.00394097775	 85.541016 
291576.971121778 	0.0039640835	 85.640625 
292358.5107996713 	0.00398688375	 85.740234 
293140.43728851195 	0.0040110382500000005	 85.839844 
293856.6927514201 	0.0040336092499999995	 85.939453 
294460.5283224777 	0.00405748375	 86.039063 
294743.41343057854 	0.004080376	 86.138672 
295007.60530759295 	0.004103325	 86.238281 
295525.4978014385 	0.004127298	 86.337891 
296172.8219747154 	0.004149472	 86.4375 
296819.4514671073 	0.00417077725	 86.537109 
297695.1519813178 	0.0041930715	 86.636719 
298272.85018407844 	0.00421824525	 86.736328 
298819.864016386 	0.004239769	 86.835938 
299290.69188027486 	0.00425822925	 86.935547 
300019.6489516366 	0.00428085675	 87.035156 
300510.1410210307 	0.00430218225	 87.134766 
301107.47974699363 	0.0043250205	 87.234375 
301715.7123322891 	0.004344112	 87.333984 
302217.22456663114 	0.00436452175	 87.433594 
302877.1319368471 	0.004387335500000001	 87.533203 
303374.7918499179 	0.00440825575	 87.632813 
303915.1746374144 	0.0044302225	 87.732422 
304504.91923824843 	0.00445880425	 87.832031 
305183.20407551224 	0.0044825545	 87.931641 
305906.46950007783 	0.0045020825	 88.03125 
306463.177288371 	0.00452552625	 88.130859 
307087.1980755976 	0.00455004025	 88.230469 
307609.54284238775 	0.0045754845	 88.330078 
308099.9717589741 	0.00459588725	 88.429688 
308623.7690403419 	0.0046216	 88.529297 
309142.41936788015 	0.00464384825	 88.628906 
309605.4162836112 	0.004666506999999999	 88.728516 
310062.35842390166 	0.0046887685	 88.828125 
310482.26144246175 	0.0047142157499999995	 88.927734 
311087.15482304874 	0.00473612625	 89.027344 
311598.6609892132 	0.0047592994999999996	 89.126953 
312015.4932024976 	0.00478310225	 89.226563 
312384.5108462337 	0.004807091	 89.326172 
312934.3823430907 	0.004830536	 89.425781 
313480.069966436 	0.00485577575	 89.525391 
313935.51222754305 	0.0048779782500000006	 89.625 
314372.2217870588 	0.0049028295	 89.724609 
314962.6531746769 	0.004927513	 89.824219 
315680.5348223839 	0.00495439	 89.923828 
316262.08534641576 	0.004978338	 90.023438 
316633.4475381386 	0.00500488525	 90.123047 
316994.0579643463 	0.0050307715	 90.222656 
317567.7854343213 	0.00505478075	 90.322266 
317774.05829255143 	0.0050785065	 90.421875 
318187.5513011274 	0.0051027584999999995	 90.521484 
318677.08029020374 	0.005126127499999999	 90.621094 
319070.0328480674 	0.00515575875	 90.720703 
319333.1353391485 	0.00518168025	 90.820313 
319708.4366872532 	0.0052065175	 90.919922 
320017.5538928626 	0.005233150749999999	 91.019531 
320430.0838211208 	0.005256092	 91.119141 
320718.87371674384 	0.00528227275	 91.21875 
321016.7260402754 	0.005305406499999999	 91.318359 
321398.5084452728 	0.005329023499999999	 91.417969 
321781.87756456423 	0.00535288925	 91.517578 
322135.08332406625 	0.00537992	 91.617188 
322541.5900532878 	0.005400353	 91.716797 
322885.66233797267 	0.00542482025	 91.816406 
323358.3295273866 	0.0054494565	 91.916016 
323568.24946026277 	0.0054736625	 92.015625 
323841.5353415895 	0.00549641975	 92.115234 
324104.24312762235 	0.005519982	 92.214844 
324558.08288623334 	0.005541545249999999	 92.314453 
324884.27503223123 	0.00556720975	 92.414063 
325128.88953885104 	0.00559387675	 92.513672 
325466.9465186002 	0.005620832500000001	 92.613281 
325680.96348987747 	0.00564377125	 92.712891 
326011.0632158533 	0.00567032275	 92.8125 
326231.8927962639 	0.005699628500000001	 92.912109 
326584.0644285394 	0.00572574375	 93.011719 
326768.75481472973 	0.00575443975	 93.111328 
327085.008287612 	0.0057797067499999995	 93.210938 
327265.9884463484 	0.0058042795000000005	 93.310547 
327718.778289531 	0.00583415025	 93.410156 
328086.10659566044 	0.00586289875	 93.509766 
328439.9123068358 	0.00588690925	 93.609375 
328535.8493158703 	0.00591531825	 93.708984 
328811.17976934713 	0.00593986225	 93.808594 
329117.5261455176 	0.00596784125	 93.908203 
329369.03220228036 	0.00599524075	 94.007813 
329646.8650857632 	0.00602065675	 94.107422 
329815.3173062673 	0.006049713500000001	 94.207031 
330111.09348124487 	0.00607314225	 94.306641 
330299.936164543 	0.0061023695	 94.40625 
330409.24578061316 	0.00612600875	 94.505859 
330776.1793816943 	0.006155727	 94.605469 
330979.2077644275 	0.0061839782499999996	 94.705078 
331254.29350077437 	0.0062097097499999995	 94.804688 
331397.78457402537 	0.00623547625	 94.904297 
331695.58163885016 	0.00626461675	 95.003906 
331985.9977192721 	0.0062895095	 95.103516 
332184.44752344536 	0.0063169045000000005	 95.203125 
332404.8508224038 	0.006340687750000001	 95.302734 
332645.69194876205 	0.00636693	 95.402344 
332816.34662343556 	0.006392833	 95.501953 
333053.94327429694 	0.00642202325	 95.601563 
333335.5969026472 	0.0064477234999999996	 95.701172 
333531.5205945114 	0.00647342375	 95.800781 
333687.6580175092 	0.00650104825	 95.900391 
333906.4903903755 	0.00652735525	 96 
334095.7277787219 	0.006555485749999999	 96.099609 
334424.44603702874 	0.006582214749999999	 96.199219 
334572.48411243595 	0.00661116075	 96.298828 
334818.7800625614 	0.00664023875	 96.398438 
334991.78717932256 	0.00666979075	 96.498047 
335238.0831294481 	0.0066989022499999995	 96.597656 
335403.8039910181 	0.006728512	 96.697266 
335598.84354357416 	0.00676197175	 96.796875 
335883.3627305749 	0.00678737525	 96.896484 
336075.99458233645 	0.00681733375	 96.996094 
336296.16105826595 	0.006847483	 97.095703 
336415.7093232884 	0.00688081625	 97.195313 
336482.10660650965 	0.0069087745	 97.294922 
336704.7676183443 	0.006938622	 97.394531 
336934.1149336967 	0.00696561625	 97.494141 
337014.3032113048 	0.0069918055	 97.59375 
337221.46020884305 	0.00702011575	 97.693359 
337378.16600711044 	0.007046865249999999	 97.792969 
337494.469796636 	0.007074176	 97.892578 
337687.7647528787 	0.00710131525	 97.992188 
337797.28750967485 	0.0071319675	 98.091797 
337993.5743301835 	0.00715610275	 98.191406 
338212.3435502421 	0.0071860694999999995	 98.291016 
338356.89243302244 	0.00721290875	 98.390625 
338530.19163151935 	0.00724502925	 98.490234 
338661.66788310074 	0.00727321975	 98.589844 
338830.72794937924 	0.00730275875	 98.689453 
338977.8660972763 	0.00733049275	 98.789063 
339161.4039447255 	0.0073576019999999995	 98.888672 
339310.10512461385 	0.0073862165	 98.988281 
339497.7163281613 	0.00741226375	 99.087891 
339668.12628570484 	0.00744162375	 99.1875 
339840.40714517725 	0.007467855749999999	 99.287109 
339948.84841014113 	0.00749652375	 99.386719 
340152.8635554951 	0.0075224210000000005	 99.486328 
340300.727960681 	0.007551838250000001	 99.585938 
340477.4610930979 	0.00758245525	 99.685547 
340644.0187293703 	0.0076134605	 99.785156 
340843.4631902652 	0.00764795075	 99.884766 
340916.81517643714 	0.0076778722499999995	 99.984375 
341081.27298185264 	0.0077117115	 100.08398 
341173.7760569671 	0.007742726250000001	 100.18359 
341353.1379250055 	0.00777531625	 100.2832 
341517.82465934905 	0.007806460750000001	 100.38281 
341612.5933414406 	0.00783679425	 100.48242 
341845.19302639086 	0.007867924	 100.58203 
341915.4742072872 	0.0078975295	 100.68164 
342180.6291646194 	0.00793096425	 100.78125 
342254.6442552725 	0.007960802999999999	 100.88086 
342504.0504811784 	0.007991652	 100.98047 
342486.34401271265 	0.00802376575	 101.08008 
342600.83215901616 	0.0080559535	 101.17969 
342780.6992495165 	0.00808359625	 101.2793 
342848.57272961835 	0.00811218325	 101.37891 
343004.8996110393 	0.008143763	 101.47852 
343077.4700812157 	0.0081723445	 101.57813 
343330.6023227774 	0.008203355	 101.67773 
343378.96947939333 	0.008236223499999999	 101.77734 
343496.9547124246 	0.008262964000000001	 101.87695 
343551.9371256497 	0.00829622975	 101.97656 
343658.4838063819 	0.008322962	 102.07617 
343825.3729948948 	0.008351819	 102.17578 
344046.04469328607 	0.008380546	 102.27539 
344117.6205067408 	0.008413281500000001	 102.375 
344235.3689167431 	0.008441918	 102.47461 
344370.9737831295 	0.00846797875	 102.57422 
344488.38274679024 	0.008501176249999999	 102.67383 
344689.8717798352 	0.008531714000000001	 102.77344 
344749.0775370769 	0.00856383275	 102.87305 
344891.9055058468 	0.008597279749999999	 102.97266 
344992.8473748934 	0.0086270655	 103.07227 
345164.46512988466 	0.00866001075	 103.17188 
345250.22664277453 	0.00869069225	 103.27148 
345347.97929503105 	0.008722882250000001	 103.37109 
345526.8201524058 	0.00875540025	 103.4707 
345623.4518423252 	0.008784713750000001	 103.57031 
345715.7259885117 	0.00881755525	 103.66992 
345840.48436017137 	0.0088495935	 103.76953 
345954.19099047926 	0.0088804365	 103.86914 
345996.8665002991 	0.00891313425	 103.96875 
346212.6596442936 	0.0089453585	 104.06836 
346366.42094290076 	0.00898011325	 104.16797 
346533.16014349536 	0.009015047	 104.26758 
346564.98915858846 	0.00904870275	 104.36719 
346627.5656969425 	0.009084633	 104.4668 
346788.73166225536 	0.009116885	 104.56641 
346996.1570592264 	0.009148598249999999	 104.66602 
347015.30814816884 	0.0091869945	 104.76563 
347138.4403350297 	0.00921768425	 104.86523 
347216.0393475211 	0.0092518235	 104.96484 
347372.6030519711 	0.009284332499999999	 105.06445 
347489.4120639585 	0.00931819075	 105.16406 
347499.3191606702 	0.009352975500000001	 105.26367 
347699.15832661337 	0.00938506175	 105.36328 
347833.5553955521 	0.00941487025	 105.46289 
347973.399394157 	0.00944869875	 105.5625 
348102.25480421784 	0.009480604	 105.66211 
348120.5691184579 	0.009511942249999999	 105.76172 
348308.6539680633 	0.009545548499999999	 105.86133 
348503.4330152875 	0.009577021	 105.96094 
348509.6614609494 	0.0096086305	 106.06055 
348617.85800878337 	0.00964088025	 106.16016 
348755.90215236804 	0.009672187	 106.25977 
348834.59055079275 	0.00970664025	 106.35938 
348890.66234995116 	0.009737801	 106.45898 
349006.83983386133 	0.009768718	 106.55859 
349076.134252137 	0.0098010535	 106.6582 
349202.93719594675 	0.00983596275	 106.75781 
349283.70174292545 	0.00986821125	 106.85742 
349451.7355760783 	0.00989971225	 106.95703 
349597.94222006144 	0.009932313	 107.05664 
349611.48849731835 	0.00996710125	 107.15625 
349790.4556603086 	0.01000018125	 107.25586 
349911.0933112643 	0.010034613500000001	 107.35547 
349996.94165926473 	0.010067726249999999	 107.45508 
350018.65833102097 	0.010102429500000001	 107.55469 
350215.33196247695 	0.010136415999999999	 107.6543 
350279.40838001436 	0.01017201075	 107.75391 
350308.9796822314 	0.010207225	 107.85352 
350503.75872945564 	0.0102416825	 107.95313 
